7,27,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,1,3
5,20,0,1,1,0,3,1,0,0,1,0,0,0,0,1,0,0,1
5,42,0,1,1,3,21,7,0,0,0,0,0,0,1,0,0,3,4
4,24,0,1,4,3,6,0,0,0,0,0,0,0,2,0,0,6,4
5,43,0,1,6,3,12,0,0,0,0,0,1,0,3,0,0,6,4
7,14,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
9,13,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6,28,0,3,1,3,7,0,0,0,0,0,0,0,1,0,0,3,4
7,18,0,1,1,0,3,1,0,0,1,0,0,0,0,1,0,0,1
5,12,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,3
5,14,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,1,3
4,39,0,1,1,8,5,5,0,0,0,0,0,5,0,0,0,4,3
5,24,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,3,4
7,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,35,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
5,17,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,3,4
5,13,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
5,17,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1
5,21,0,1,1,0,2,2,0,0,0,0,0,1,0,1,0,4,3
5,20,0,1,1,0,2,0,2,0,2,0,1,0,0,0,0,1,3
5,9,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
9,15,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1
6,32,0,1,1,4,9,3,0,1,0,0,1,0,0,1,0,4,3
6,15,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,3,4
7,16,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
5,35,0,1,1,3,10,4,0,0,0,0,1,0,2,1,0,6,4
6,17,0,1,1,0,2,1,0,0,1,0,1,0,0,1,0,0,1
9,52,0,1,2,0,11,7,0,0,0,2,0,0,0,0,0,2,3
5,33,0,1,1,0,16,7,0,0,1,0,1,0,0,1,0,1,3
5,31,0,1,1,0,16,7,0,0,1,0,1,0,0,0,0,1,3
5,36,0,1,1,0,8,4,0,0,0,0,0,0,2,0,0,6,4
6,26,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,4
6,36,0,1,1,3,10,4,0,0,0,0,0,0,2,0,0,6,4
4,44,0,1,6,3,12,0,0,0,0,0,0,0,3,1,0,6,4
5,17,0,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1
7,14,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,0,1
5,46,0,1,1,0,10,7,0,0,0,2,1,0,0,0,0,2,3
5,14,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4
6,32,0,3,1,3,7,0,0,0,0,0,0,0,1,1,0,3,4
5,18,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1
5,14,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,3,4
5,17,0,1,1,0,4,1,0,0,0,0,0,0,0,1,0,0,1
9,16,0,1,2,0,3,0,4,0,1,0,0,0,0,1,0,1,3
5,53,0,1,1,0,6,0,6,0,1,0,0,0,0,1,0,1,3
5,17,0,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0,1
7,39,0,1,1,0,9,6,0,0,0,0,0,1,0,1,0,3,4
5,29,0,1,1,0,6,3,0,0,0,2,1,0,0,1,0,2,3
6,17,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,3
6,20,0,1,1,0,2,0,2,0,2,0,0,0,0,1,0,1,3
6,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,10,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3
4,9,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9,34,0,1,5,2,0,0,0,0,0,0,0,0,1,1,0,5,3
5,43,0,1,1,2,4,4,0,0,0,0,1,0,1,0,0,5,3
5,35,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
5,17,0,1,1,0,2,1,0,0,1,0,2,0,0,0,0,0,1
5,35,0,1,1,0,9,6,0,0,0,2,0,0,0,0,0,2,3
9,10,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4,15,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1
9,37,0,1,2,0,9,6,0,0,0,0,0,1,0,0,0,3,4
5,17,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,0,1
6,26,0,1,1,4,3,3,0,0,0,0,1,3,0,0,0,4,3
4,40,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
4,12,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
7,19,0,1,1,0,6,3,0,0,0,0,1,0,0,0,0,3,4
4,36,0,1,1,0,9,6,0,0,0,0,1,1,0,0,0,3,4
4,34,0,1,1,4,9,3,0,1,0,0,0,0,0,0,0,4,3
7,28,0,1,1,0,4,0,2,0,1,0,0,0,0,0,0,1,3
6,15,0,1,1,0,3,0,0,0,1,0,0,0,0,1,0,1,3
6,44,0,1,7,4,2,0,0,0,0,0,1,2,0,1,0,4,3
5,31,0,1,1,0,1,0,4,0,1,2,0,0,0,0,0,2,3
5,26,0,1,1,0,1,0,4,0,0,2,0,0,0,0,0,2,3
5,44,0,1,1,2,4,4,0,0,0,0,0,0,1,0,0,5,3
4,18,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
4,38,0,1,1,0,8,4,0,0,2,0,0,0,0,1,0,1,3
5,48,0,1,1,0,6,0,6,0,1,0,1,0,0,1,0,1,3
5,26,0,1,3,0,4,0,0,0,0,0,0,0,2,1,0,6,4
5,16,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
4,39,0,1,4,2,0,0,0,0,1,0,1,0,1,0,0,5,3
4,36,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
7,56,0,1,1,4,8,6,0,0,0,0,0,2,0,0,0,4,3
5,14,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,3
5,36,0,1,1,8,5,5,0,0,0,0,1,5,0,0,0,4,3
5,27,0,1,1,0,8,4,0,0,0,0,1,0,0,1,0,3,4
6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
7,15,0,1,1,0,3,1,0,0,0,0,0,0,0,1,0,0,1
6,52,0,1,1,0,11,7,0,0,0,2,0,0,0,1,0,2,3
5,38,0,1,1,2,4,4,0,0,0,0,1,0,1,0,0,5,3
4,20,0,1,4,4,0,0,0,0,0,0,0,3,0,1,0,4,3
7,44,0,1,1,3,15,5,0,0,0,0,1,0,2,0,0,6,4
6,17,0,1,1,0,2,2,0,0,0,0,0,1,0,0,0,4,3
5,42,0,1,1,0,10,7,0,0,0,2,0,0,0,1,0,2,3
9,29,0,1,5,2,0,0,0,0,0,0,2,0,1,0,0,5,3
7,15,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4
5,31,0,1,1,0,1,0,0,0,2,0,0,0,0,1,0,1,3
7,30,0,1,1,0,16,7,0,0,1,0,0,0,0,0,0,1,3
7,44,0,1,6,3,12,0,0,0,0,0,0,0,3,1,0,6,4
7,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
6,32,0,1,4,3,10,0,0,0,0,0,0,0,2,1,0,6,4
7,15,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,3,4
5,29,0,1,4,3,6,0,0,0,0,0,1,0,2,0,0,6,4
9,8,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,29,0,1,4,3,6,0,0,0,0,0,0,0,2,1,0,6,4
5,15,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
4,43,0,1,6,3,12,0,0,0,0,0,0,0,3,0,0,6,4
6,27,0,1,4,2,0,0,0,0,0,0,1,0,1,0,0,5,3
5,43,0,1,1,3,21,7,0,0,0,0,1,0,1,1,0,3,4
9,45,0,1,2,2,4,4,0,0,0,0,0,0,1,1,0,5,3
7,18,0,1,1,0,3,0,4,0,1,0,0,0,0,1,0,1,3
5,40,0,1,4,2,0,0,0,0,1,0,0,0,1,0,0,5,3
7,14,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
5,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,17,0,1,1,0,3,1,0,0,1,0,1,0,0,1,0,0,1
6,37,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
7,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,37,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
4,14,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
6,12,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,3
5,74,0,1,1,0,25,11,0,0,1,0,0,0,0,0,0,1,3
5,36,0,1,1,2,4,4,0,0,0,0,2,0,1,1,0,5,3
5,28,0,1,2,0,1,0,4,0,0,2,0,0,0,1,0,2,3
7,36,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
9,14,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4
7,13,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,1,3
5,35,0,1,4,2,0,0,0,0,0,0,1,0,1,1,0,5,3
5,46,0,1,1,3,21,7,0,0,0,0,0,0,1,1,0,3,4
9,29,0,1,5,2,0,0,0,0,0,0,1,0,1,0,0,5,3
5,18,0,1,1,0,6,3,0,0,0,0,1,0,0,0,0,3,4
4,22,0,1,4,4,0,0,0,0,0,0,0,3,0,0,0,4,3
6,47,0,1,1,2,4,4,0,0,1,0,0,0,1,0,0,5,3
5,15,0,1,1,0,4,1,0,0,0,0,2,0,0,0,0,0,1
6,18,0,1,1,0,2,0,2,0,2,0,1,0,0,1,0,1,3
5,41,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
5,31,0,1,1,0,6,3,0,0,0,2,0,0,0,1,0,2,3
5,24,0,1,6,8,0,0,0,0,0,0,0,5,0,1,0,4,3
6,40,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
5,18,0,1,4,4,0,0,0,0,0,0,1,3,0,0,0,4,3
4,27,0,3,1,3,7,0,0,0,0,0,0,0,1,1,0,3,4
5,45,0,1,1,2,4,4,0,0,1,0,0,0,1,1,0,5,3
6,61,0,1,2,0,1,0,8,0,0,2,0,0,0,0,0,2,3
9,32,0,1,3,0,1,0,6,0,0,2,0,0,0,0,0,2,3
7,13,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,3
5,35,0,1,4,2,0,0,0,0,0,0,1,0,1,1,0,5,3
9,22,0,1,2,0,8,4,0,0,0,0,0,0,0,1,0,3,4
6,35,0,1,4,2,0,0,0,0,0,0,0,0,1,1,0,5,3
5,49,0,1,1,0,11,7,0,0,0,2,1,0,0,0,0,2,3
5,32,0,1,1,0,6,3,0,0,0,2,1,0,0,0,0,2,3
4,35,0,1,4,2,0,0,0,0,0,0,0,0,1,0,0,5,3
9,34,0,1,2,4,9,3,0,1,0,0,0,0,0,0,0,4,3
4,44,0,1,1,3,15,5,0,0,0,0,1,0,2,0,0,6,4
9,17,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,3,4
5,17,0,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1
9,19,0,1,2,0,8,3,0,0,1,0,0,0,0,1,0,1,3
6,47,0,1,1,3,15,5,0,0,0,0,0,0,2,0,0,6,4
7,18,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,14,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
7,41,0,1,1,2,4,4,0,0,0,0,0,0,1,0,0,5,3
6,16,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
4,9,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
5,11,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
4,75,0,1,1,0,25,11,0,0,1,0,0,0,0,0,0,1,3
9,19,0,1,2,0,6,3,0,0,0,0,1,0,0,1,0,3,4
7,26,0,1,6,8,0,0,0,0,0,0,0,5,0,0,0,4,3
4,12,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
4,21,0,1,1,0,6,3,0,0,0,0,0,0,0,1,0,3,4
4,62,0,1,2,0,1,0,8,0,0,2,0,0,0,0,0,2,3
9,73,0,1,2,0,25,11,0,0,1,0,0,0,0,0,0,1,3
5,39,0,1,1,0,1,0,4,0,0,2,0,0,0,1,0,2,3
5,38,0,1,1,0,10,6,0,0,0,2,1,0,0,0,0,2,3
6,22,0,1,1,0,1,0,2,0,0,2,0,0,0,1,0,2,3
5,40,0,1,1,2,4,4,0,0,0,0,2,0,1,0,0,5,3
4,24,0,1,1,0,1,0,2,0,0,2,0,0,0,1,0,2,3
6,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,44,0,1,6,3,12,0,0,0,0,0,0,0,3,1,0,6,4
7,28,0,1,4,3,6,0,0,0,0,0,0,0,2,1,0,6,4
4,55,0,1,1,4,8,6,0,0,0,0,0,2,0,1,0,4,3
4,38,0,1,4,2,0,0,0,0,1,0,0,0,1,0,0,5,3
4,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,42,0,1,1,3,21,7,0,0,0,0,0,0,1,1,0,3,4
7,13,0,1,1,0,3,0,0,0,1,0,1,0,0,0,0,1,3
9,26,0,1,2,0,1,0,4,0,0,2,1,0,0,0,0,2,3
5,49,0,1,1,0,6,0,6,0,1,0,0,0,0,0,0,1,3
6,29,0,1,1,0,10,4,0,0,2,0,0,0,0,1,0,1,3
6,34,0,1,4,3,10,0,0,0,0,0,1,0,2,1,0,6,4
5,13,0,1,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1
4,23,0,1,3,0,4,0,0,0,0,0,0,0,2,0,0,6,4
6,14,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,4,3
4,60,0,1,1,0,12,6,0,0,3,0,0,0,0,0,0,1,3
6,27,0,1,1,4,3,3,0,0,0,0,0,3,0,1,0,4,3
6,32,0,1,1,3,10,4,0,0,0,0,0,0,2,1,0,6,4
4,29,0,1,1,0,10,4,0,0,2,0,0,0,0,1,0,1,3
7,34,0,1,1,0,1,0,4,0,1,2,0,0,0,1,0,2,3
7,17,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
5,51,0,1,1,0,13,8,0,0,1,2,0,0,0,0,0,2,3
7,25,0,1,1,0,1,0,4,0,0,2,0,0,0,1,0,2,3
5,59,0,1,1,0,12,6,0,0,3,0,0,0,0,0,0,1,3
7,16,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,4
4,11,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,3
6,20,0,1,1,0,2,2,0,0,0,0,0,1,0,1,0,4,3
5,14,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
7,36,0,1,1,8,5,5,0,0,0,0,0,5,0,0,0,4,3
5,43,0,1,1,0,16,7,0,0,1,0,0,0,0,1,0,1,3
5,21,0,1,1,0,1,0,2,0,0,2,1,0,0,1,0,2,3
6,18,0,1,1,0,4,2,0,0,0,0,0,0,0,0,0,3,4
5,25,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,3,4
6,36,0,1,1,0,8,4,0,0,2,0,0,0,0,0,0,1,3
5,60,0,1,2,0,1,0,8,0,0,2,1,0,0,1,0,2,3
5,14,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,4,3
6,19,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1
5,14,0,1,1,0,2,0,0,0,0,0,2,0,0,1,0,0,1
7,40,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
9,26,0,1,2,0,4,0,2,0,1,0,0,0,0,0,0,1,3
9,37,0,1,2,2,4,4,0,0,0,0,1,0,1,1,0,5,3
4,30,0,1,4,2,0,0,0,0,0,0,1,0,1,0,0,5,3
9,27,0,1,2,0,1,0,4,0,0,2,0,0,0,0,0,2,3
5,27,0,1,1,4,3,3,0,0,0,0,0,3,0,1,0,4,3
7,15,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9,18,0,1,2,0,4,1,0,0,0,0,0,0,0,1,0,0,1
5,27,0,3,1,3,7,0,0,0,0,0,0,0,1,1,0,3,4
5,15,0,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,1
5,28,0,1,4,3,6,0,0,0,0,0,0,0,2,0,0,6,4
5,52,0,1,1,0,11,7,0,0,0,2,0,0,0,1,0,2,3
5,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
7,33,0,1,1,0,8,4,0,0,0,0,0,0,2,0,0,6,4
6,42,0,1,6,3,12,0,0,0,0,0,0,0,3,0,0,6,4
9,25,0,1,2,0,8,4,0,0,0,0,0,0,0,1,0,3,4
5,35,0,1,1,3,10,4,0,0,0,0,0,0,2,1,0,6,4
7,26,0,1,4,3,6,0,0,0,0,0,0,0,2,1,0,6,4
7,59,0,1,1,0,12,6,0,0,3,0,0,0,0,1,0,1,3
7,31,0,1,1,0,6,3,0,0,0,2,0,0,0,0,0,2,3
5,45,0,1,1,2,4,4,0,0,0,0,0,0,1,1,0,5,3
4,41,0,1,1,0,16,7,0,0,1,0,0,0,0,0,0,1,3
5,34,0,1,4,2,0,0,0,0,0,0,1,0,1,1,0,5,3
6,41,0,1,1,3,21,7,0,0,0,0,0,0,1,0,0,3,4
5,13,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1
4,20,0,1,1,0,6,3,0,0,0,0,0,0,0,0,0,3,4
7,18,0,1,1,0,6,3,0,0,0,0,0,0,0,0,0,3,4
6,47,0,1,1,2,4,4,0,0,1,0,1,0,1,0,0,5,3
7,32,0,1,4,2,0,0,0,0,0,0,1,0,1,0,0,5,3
4,17,0,1,1,0,2,0,2,0,2,0,0,0,0,1,0,1,3
5,13,0,1,1,0,3,0,0,0,0,0,1,0,0,1,0,0,1
4,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,17,0,1,1,0,2,1,0,0,1,0,1,0,0,1,0,0,1
7,12,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3
6,36,0,1,1,0,8,4,0,0,2,0,0,0,0,1,0,1,3
6,46,0,1,1,0,13,8,0,0,1,2,0,0,0,1,0,2,3
4,36,0,1,1,3,10,4,0,0,0,0,0,0,2,0,0,6,4
9,17,0,1,2,0,2,0,0,0,1,0,0,0,0,1,0,0,1
4,14,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,4,3
5,61,0,1,1,0,12,6,0,0,3,0,1,0,0,1,0,1,3
6,14,0,1,1,0,3,1,0,0,0,0,0,0,0,1,0,0,1
5,18,0,1,1,0,3,1,0,0,1,0,0,0,0,1,0,0,1
5,38,0,1,1,2,4,4,0,0,0,0,2,0,1,1,0,5,3
5,15,0,1,1,0,3,0,4,0,1,0,0,0,0,1,0,1,3
4,35,0,1,4,2,0,0,0,0,0,0,0,0,1,0,0,5,3
7,13,0,1,1,0,2,1,0,0,0,0,0,0,0,1,0,1,3
6,15,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,4
7,75,0,1,1,0,25,11,0,0,1,0,0,0,0,1,0,1,3
5,16,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,3,4
6,27,0,1,3,0,4,0,0,0,0,0,0,0,2,0,0,6,4
6,15,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
6,58,0,1,1,0,12,6,0,0,3,0,0,0,0,0,0,1,3
9,20,0,1,2,0,2,1,0,0,1,0,0,0,0,1,0,0,1
6,32,0,1,4,2,0,0,0,0,0,0,1,0,1,1,0,5,3
5,63,0,1,2,0,1,0,8,0,0,2,0,0,0,1,0,2,3
5,22,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,2,3
9,14,0,1,2,0,2,1,0,0,0,0,1,0,0,0,0,1,3
5,43,0,1,1,3,21,7,0,0,0,0,1,0,1,0,0,3,4
6,37,0,1,1,0,9,6,0,0,0,0,0,1,0,0,0,3,4
4,19,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
5,39,0,1,1,0,9,6,0,0,0,2,0,0,0,0,0,2,3
9,37,0,1,2,3,10,4,0,0,0,0,0,0,2,0,0,6,4
9,39,0,1,2,0,9,6,0,0,0,0,0,1,0,0,0,3,4
6,17,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1
5,17,0,1,1,0,3,1,0,0,1,0,1,0,0,0,0,0,1
5,14,0,1,1,0,0,0,2,0,0,0,1,0,0,1,0,3,4
5,20,0,1,1,0,2,2,0,0,0,0,0,1,0,0,0,4,3
4,37,0,1,1,0,9,6,0,0,0,2,0,0,0,1,0,2,3
5,22,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,3,4
6,16,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,1
5,22,0,1,4,4,0,0,0,0,0,0,0,3,0,0,0,4,3
4,10,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,1,3
6,15,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
6,34,0,1,4,2,0,0,0,0,0,0,0,0,1,0,0,5,3
5,36,0,1,1,0,1,0,4,0,0,2,1,0,0,0,0,2,3
9,41,0,1,2,3,21,7,0,0,0,0,0,0,1,1,0,3,4
7,16,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4,40,0,1,1,0,10,6,0,0,0,2,0,0,0,1,0,2,3
6,50,0,1,1,0,6,0,6,0,1,0,0,0,0,0,0,1,3
5,34,0,1,1,0,1,0,4,0,1,2,1,0,0,0,0,2,3
5,37,0,1,1,8,5,5,0,0,0,0,0,5,0,0,0,4,3
7,43,0,1,7,4,2,0,0,0,0,0,0,2,0,1,0,4,3
9,34,0,1,2,3,10,4,0,0,0,0,0,0,2,0,0,6,4
5,19,0,1,1,0,4,2,0,0,0,0,0,0,0,1,0,3,4
5,35,0,1,1,0,9,6,0,0,0,2,0,0,0,0,0,2,3
4,38,0,1,1,0,10,6,0,0,0,2,0,0,0,0,0,2,3
5,32,0,1,1,0,6,3,0,0,0,2,0,0,0,1,0,2,3
5,27,0,1,2,0,1,0,4,0,0,2,0,0,0,1,0,2,3
5,17,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1
6,42,0,1,7,4,2,0,0,0,0,0,0,2,0,0,0,4,3
5,17,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1
4,29,0,1,2,0,1,0,6,0,0,2,1,0,0,0,0,2,3
6,17,0,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,1
5,52,0,1,1,0,11,7,0,0,0,2,0,0,0,1,0,2,3
5,43,0,1,1,0,10,7,0,0,0,2,1,0,0,1,0,2,3
9,29,0,1,2,0,6,3,0,0,0,2,0,0,0,0,0,2,3
5,50,0,1,1,0,11,7,0,0,0,2,1,0,0,1,0,2,3
5,35,0,1,4,2,0,0,0,0,0,0,2,0,1,1,0,5,3
4,37,0,1,1,8,5,5,0,0,0,0,0,5,0,1,0,4,3
9,16,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,3,4
9,44,0,1,7,3,12,0,0,0,0,0,0,0,3,0,0,6,4
5,32,0,1,1,3,10,4,0,0,0,0,0,0,2,1,0,6,4
9,32,0,1,2,0,16,7,0,0,1,0,0,0,0,0,0,1,3
7,16,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,4
4,37,0,1,1,2,4,4,0,0,0,0,1,0,1,1,0,5,3
5,38,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
7,39,0,1,1,0,16,7,0,0,1,0,0,0,0,1,0,1,3
4,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,31,0,3,1,3,7,0,0,0,0,0,0,0,1,1,0,3,4
6,40,0,1,1,0,16,7,0,0,1,0,0,0,0,1,0,1,3
5,11,0,1,1,0,3,0,0,0,0,0,1,0,0,0,0,0,1
5,8,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
4,42,0,1,1,0,10,7,0,0,0,2,0,0,0,1,0,2,3
7,23,0,1,3,0,0,0,0,0,0,0,0,1,0,1,0,3,4
5,31,0,1,2,0,1,0,6,0,0,2,0,0,0,1,0,2,3
7,56,0,1,1,3,18,6,0,0,0,0,0,0,3,0,0,6,4
7,18,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
6,43,0,1,1,3,21,7,0,0,0,0,0,0,1,0,0,3,4
6,44,0,1,7,4,2,0,0,0,0,0,0,2,0,1,0,4,3
9,86,0,1,2,0,18,13,0,0,0,2,1,0,0,0,0,2,3
6,87,0,1,1,0,18,13,0,0,0,2,0,0,0,1,0,2,3
5,40,0,1,1,0,10,6,0,0,0,2,0,0,0,1,0,2,3
5,16,0,1,1,0,4,2,0,0,0,0,2,0,0,0,0,3,4
5,10,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,35,0,1,1,0,8,4,0,0,2,0,0,0,0,0,0,1,3
5,26,0,1,1,0,1,0,4,0,0,2,2,0,0,0,0,2,3
5,25,0,1,1,0,1,0,2,0,0,2,0,0,0,0,0,2,3
5,25,0,1,1,0,10,4,0,0,2,0,0,0,0,0,0,1,3
5,41,0,1,4,2,0,0,0,0,1,0,0,0,1,1,0,5,3
4,15,0,1,1,0,4,1,0,0,0,0,0,0,0,1,0,0,1
6,19,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,1
7,37,0,1,4,2,0,0,0,0,1,0,0,0,1,0,0,5,3
4,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,35,0,1,1,0,1,0,4,0,1,2,0,0,0,0,0,2,3
5,32,0,1,1,4,9,3,0,1,0,0,1,0,0,1,0,4,3
4,43,0,1,1,3,21,7,0,0,0,0,0,0,1,0,0,3,4
5,18,0,1,1,0,2,0,2,0,2,0,0,0,0,1,0,1,3
4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,17,0,1,1,0,4,1,0,0,0,0,1,0,0,1,0,0,1
5,10,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1
5,59,0,1,2,0,1,0,8,0,0,2,0,0,0,0,0,2,3
6,11,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5,32,0,1,1,0,6,3,0,0,0,2,0,0,0,0,0,2,3
4,16,0,1,1,0,8,3,0,0,1,0,0,0,0,1,0,1,3
5,17,0,1,1,0,4,1,0,0,0,0,0,0,0,0,0,0,1
5,33,0,1,1,0,8,4,0,0,0,0,1,0,2,1,0,6,4
5,37,0,1,4,3,10,0,0,0,0,0,1,0,2,0,0,6,4
4,34,0,1,1,0,1,0,4,0,0,2,0,0,0,1,0,2,3
6,19,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,3,4
5,23,0,1,1,0,1,0,2,0,0,2,1,0,0,0,0,2,3
6,7,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
9,31,0,1,5,2,0,0,0,0,0,0,1,0,1,0,0,5,3
5,44,0,1,1,3,15,5,0,0,0,0,1,0,2,1,0,6,4
6,41,0,1,1,0,10,6,0,0,0,2,0,0,0,0,0,2,3
7,36,0,1,1,0,8,4,0,0,2,0,0,0,0,0,0,1,3
7,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,37,0,1,1,8,5,5,0,0,0,0,0,5,0,1,0,4,3
4,48,0,1,1,0,11,7,0,0,0,2,0,0,0,0,0,2,3
